shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4196111,-1.28507,36.832455,1001,
4196111,-1.284358,36.832882,1002,
4196111,-1.283692,36.833195,1003,
4196111,-1.283246,36.833282,1004,
4196111,-1.282618,36.833309,1005,
4196111,-1.282282,36.833282,1006,
4196111,-1.281796,36.833076,1007,
4196111,-1.281435,36.832821,1008,
4196111,-1.281011,36.832355,1009,
4196111,-1.281011,36.832355,1010,
4196111,-1.281007,36.832161,1011,
4196111,-1.280776,36.832001,1012,
4196111,-1.280466,36.831978,1013,
4196111,-1.280376,36.8321,1014,
4196111,-1.280358,36.832321,1015,
4196111,-1.280406,36.83242,1016,
4196111,-1.280958,36.832554,1017,
4196111,-1.281514,36.833004,1018,
4196111,-1.28196,36.833275,1019,
4196111,-1.282614,36.833408,1020,
4196111,-1.283056,36.833405,1021,
4196111,-1.283731,36.83329,1022,
4196111,-1.284486,36.832954,1023,
4196111,-1.285439,36.832401,1024,
4196111,-1.285439,36.832401,1025,
4196111,-1.285494,36.832516,1026,
4196111,-1.28541,36.833794,1027,
4196111,-1.285532,36.833961,1028,
4196111,-1.286025,36.834091,1029,
4196111,-1.286163,36.83424,1030,
4196111,-1.286944,36.836292,1031,
4196111,-1.287382,36.837189,1032,
4196111,-1.287733,36.838051,1033,
4196111,-1.288545,36.839382,1034,
4196111,-1.289026,36.840397,1035,
4196111,-1.289411,36.841045,1036,
4196111,-1.289705,36.841297,1037,
4196111,-1.289966,36.8414,1038,
4196111,-1.290339,36.841377,1039,
4196111,-1.291266,36.841187,1040,
4196111,-1.29162,36.841282,1041,
4196111,-1.29162,36.841282,1042,
4196111,-1.291892,36.841541,1043,
4196111,-1.291999,36.841782,1044,
4196111,-1.293454,36.848656,1045,
4196111,-1.294088,36.851238,1046,
4196111,-1.2941,36.852112,1047,
4196111,-1.294497,36.852978,1048,
4196111,-1.294927,36.854965,1049,
4196111,-1.294982,36.855766,1050,
4196111,-1.295235,36.856407,1051,
4196111,-1.297852,36.869064,1052,
4196111,-1.297882,36.869644,1053,
4196111,-1.297166,36.874924,1054,
4196111,-1.296243,36.880966,1055,
4196111,-1.296043,36.882679,1056,
4196111,-1.296101,36.883011,1057,
4196111,-1.296581,36.884201,1058,
4196111,-1.297557,36.886238,1059,
4196111,-1.297556,36.88649,1060,
4196111,-1.297556,36.88649,1061,
4196111,-1.29749,36.88665,1062,
4196111,-1.297557,36.886868,1063,
4196111,-1.297689,36.886967,1064,
4196111,-1.298039,36.8871,1065,
4196111,-1.299712,36.887264,1066,
4196111,-1.301162,36.887577,1067,
4196111,-1.301162,36.887577,1068,
4196111,-1.300909,36.888069,1069,
4196111,-1.299312,36.89016,1070,
